ID	LABEL	Type
http://www.modiag.it#NPI_HallucinationsQuestionItem_3	NPI_Hallucinations_Question_Item_3	Class
http://www.modiag.it#NPI_HallucinationsQuestionItem_4	NPI_Hallucinations_Question_Item_4	Class
http://www.modiag.it#NPI_HallucinationsQuestionItem_5	NPI_Hallucinations_Question_Item_5	Class
http://www.modiag.it#NPI_HallucinationsQuestionItem_6	NPI_Hallucinations_Question_Item_6	Class
http://www.modiag.it#NPI_HallucinationsQuestionItem_7	NPI_Hallucinations_Question_Item_7	Class
http://www.modiag.it#NPI_HallucinationsSeverityItem	NPI_Hallucinations_Severity_Item	Class
http://www.modiag.it#NPI_IrritabilityLabilityDistress	NPI_Irritability_Lability_Distress	Class
http://www.modiag.it#NPI_IrritabilityLabilityFrequency	NPI_Irritability_Lability_Frequency	Class
http://www.modiag.it#NPI_IrritabilityLabilityQuestionItem_1	NPI_Irritability_Lability_Question_Item_1	Class
http://www.modiag.it#NPI_IrritabilityLabilityQuestionItem_2	NPI_Irritability_Lability_Question_Item_2	Class
http://www.modiag.it#NPI_IrritabilityLabilityQuestionItem_3	NPI_Irritability_Lability_Question_Item_3	Class
http://www.modiag.it#NPI_IrritabilityLabilityQuestionItem_4	NPI_Irritability_Lability_Question_Item_4	Class
http://www.modiag.it#NPI_IrritabilityLabilityQuestionItem_5	NPI_Irritability_Lability_Question_Item_5	Class
http://www.modiag.it#NPI_IrritabilityLabilityQuestionItem_6	NPI_Irritability_Lability_Question_Item_6	Class
http://www.modiag.it#NPI_IrritabilityLabilityQuestionItem_7	NPI_Irritability_Lability_Question_Item_7	Class
http://www.modiag.it#NPI_IrritabilityLabilitySeverity	NPI_Irritability_Lability_Severity	Class
http://www.modiag.it#NPI_PresenceOfAberrantMotorBehaviourItem	NPI_Presence_of_Aberrant_Motor_Behaviour_Item	Class
http://www.modiag.it#NPI_PresenceOfAgitationAggression	NPI_Presence_of_Agitation_Aggression	Class
http://www.modiag.it#NPI_PresenceOfAnxietyItem	NPI_Presence_of_Anxiety_Item	Class
http://www.modiag.it#NPI_PresenceOfDelusionsItem	NPI_Presence_of_Delusions_Item	Class
http://www.modiag.it#NPI_PresenceOfDepressionOrDysphoriaItem	NPI_Presence_of_Depression_or_Dysphoria_Item	Class
http://www.modiag.it#NPI_PresenceOfDisinhibitionItem	NPI_Presence_of_Disinhibition_Item	Class
http://www.modiag.it#NPI_PresenceOfEatingDisordersItem	NPI_Presence_of_Eating_Disorders_Item	Class
http://www.modiag.it#NPI_PresenceOfElationEuphoriaItem	NPI_Presence_of_Elation_Euphoria_Item	Class
http://www.modiag.it#NPI_PresenceOfHallucinationsItem	NPI_Presence_of_Hallucinations_Item	Class
http://www.modiag.it#NPI_PresenceOfIrritabilityLabilityItem	NPI_Presence_of_Irritability_Lability_Item	Class
http://www.modiag.it#NPI_SleepDistressItem	NPI_Sleep_Distress_Item	Class
http://www.modiag.it#NPI_SleepQuestionItem_1	NPI_Sleep_Question_Item_1	Class
http://www.modiag.it#NPI_SleepQuestionItem_2	NPI_Sleep_Question_Item_2	Class
http://www.modiag.it#NPI_SleepQuestionItem_3	NPI_Sleep_Question_Item_3	Class
http://www.modiag.it#NPI_SleepQuestionItem_4	NPI_Sleep_Question_Item_4	Class
http://www.modiag.it#NPI_SleepQuestionItem_5	NPI_Sleep_Question_Item_5	Class
http://www.modiag.it#NPI_SleepQuestionItem_6	NPI_Sleep_Question_Item_6	Class
http://www.modiag.it#NPI_SleepQuestionItem_7	NPI_Sleep_Question_Item_7	Class
http://www.modiag.it#NPI_SleepQuestionItem_8	NPI_Sleep_Question_Item_8	Class
http://www.modiag.it#NPI_SleepSeverityItem	NPI_Sleep_Severity_Item	Class
http://www.modiag.it#NPI_SleepTotalItem	NPI_Sleep_Total_Item	Class
http://www.modiag.it#NamingItem	Naming_Item	Class
http://www.modiag.it#NeurologicalExam	Neurological_Exam	Class
http://www.modiag.it#NeuropshychologicalAssessment	Neuropshychological_Assessment	Class
http://www.modiag.it#NeuropsychologicalBattery	Neuropsychological_Battery	Class
http://www.modiag.it#NeuropsychologicalBatteryItem	Neuropsychological_Battery_Item	Class
http://www.modiag.it#OrientationItem	Orientation_Item	Class
http://www.modiag.it#PhysicalExam	Physical_Exam	Class
http://www.modiag.it#QuestionItem	Question_Item	Class
http://www.modiag.it#ReadingItem	Reading_Item	Class
http://www.modiag.it#RegistrationItem	Registration_Item	Class
http://www.modiag.it#RepetitionItem	Repetition_Item	Class
http://www.modiag.it#SAItemByEvaluatedFeature	SA_Item_by_Evaluated_Feature	Class
http://www.modiag.it#SAItemByTest	SA_Item_by_Test	Class
http://www.modiag.it#ScoringItem	Scoring_Item	Class
http://www.modiag.it#Sequencing	Sequencing	Class
http://www.modiag.it#SleepItem	Sleep_Item	Class
http://www.modiag.it#StandardizedAssessment	Standardized_Assessment	Class
http://www.modiag.it#StandardizedAssessmentItem	Standardized_Assessment_Item	Class
http://www.modiag.it#TOMM40PolyTVariantGenotyping	Translocase_of_Outer_Mitochondrial_Membrane_40_Poly-T_Variant_Genotyping	Class
http://www.modiag.it#VascularRiskAssessment	Vascular_Risk_Assessment	Class
http://www.modiag.it#VitalSign	Vital_Sign	Class
http://www.modiag.it#WGSSNP	Wide_Genome_Sequencing_Single-Nucleotide_Polymorphism	Class
http://www.modiag.it#WGS_Assembly	WGS_Assembly	Class
http://www.modiag.it#WritingItem	Writing_Item	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#2',3'-cyclic_nucleotide_3'_phosphodiesterase	2',3'-cyclic_Nucleotide_3'_Phosphodiesterase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#24-dehydrocholesterol_reductase	24-dehydrocholesterol_Reductase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#6-phosphogluconolactonase	6-phosphogluconolactonase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#A2M	A2M	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ABI_family_member_3	ABI_Family_Member_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD10	AD10	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD11	AD11	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD12	AD12	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD13	AD13	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD14	AD14	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD15	AD15	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD16	AD16	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD17	AD17	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD5	AD5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD6	AD6	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD7	AD7	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD8	AD8	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ADAM10	ADAM10	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ADAM_metallopeptidase_domain_9	ADAM_Metallopeptidase_Domain_9	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ADAM_metallopeptidase_with_thrombospondin_type_1_motif_4	ADAM_Metallopeptidase_with_Thrombospondin_Type_1_Motif_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ADH1C	ADH1C	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD_Stage	AD_Stage	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AD_Subtype	AD_Subtype	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AIDS_Dementia_Complex	AIDS_Dementia_Complex	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#AKT_serine/threonine_kinase_1	AKT_Serine/threonine_Kinase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ALK_receptor_tyrosine_kinase	ALK_Receptor_Tyrosine_Kinase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APBA1	APBA1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APBA2	APBA2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APBA3	APBA3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APBB3	APBB3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APCS	APCS	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APLP1	APLP1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APLP2	APLP2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APOE-Cholesterol_metabolism	Apoe-cholesterol_Metabolism	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#APP	APP	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ATCAY,_caytaxin	Atcay,_Caytaxin	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ATP_binding_cassette_subfamily_A_member_7	ATP_Binding_Cassette_Subfamily_A_Member_7	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ATP_metabolic_process	ATP_Metabolic_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ATP_synthase_peripheral_stalk_subunit_OSCP	ATP_Synthase_Peripheral_Stalk_Subunit_OSCP	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ATXN2	ATXN2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ATXN8OS	ATXN8OS	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Abducens_nucleus	Abducens_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Abnormal_spindle_microtubule_assembly	Abnormal_Spindle_Microtubule_Assembly	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Acidic_nuclear_phosphoprotein_32_family_member_B	Acidic_Nuclear_Phosphoprotein_32_Family_Member_B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Aconitase_2	Aconitase_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Actinin_alpha_1	Actinin_Alpha_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Actinin_alpha_2	Actinin_Alpha_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Acute_Febrile_Encephalopathy	Acute_Febrile_Encephalopathy	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Acyl-coa_synthetase_long_chain_family_member_1	Acyl-coa_Synthetase_Long_Chain_Family_Member_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Adaptive_thermogenesis	Adaptive_Thermogenesis	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Adaptor_related_protein_complex_2_subunit_alpha_1	Adaptor_Related_Protein_Complex_2_Subunit_Alpha_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Adaptor_related_protein_complex_3_subunit_beta_2	Adaptor_Related_Protein_Complex_3_Subunit_Beta_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Adaptor_related_protein_complex_3_subunit_delta_1	Adaptor_Related_Protein_Complex_3_Subunit_Delta_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Adenylate_kinase_1	Adenylate_Kinase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Adenylate_kinase_4	Adenylate_Kinase_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Aggression	Aggression	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Agitation	Agitation	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Akinetic_Mutism	Akinetic_Mutism	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer's_Disease	Alzheimer's_Disease	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_10	Alzheimer_Disease_10	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_11	Alzheimer_Disease_11	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_12	Alzheimer_Disease_12	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_13	Alzheimer_Disease_13	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_14	Alzheimer_Disease_14	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_15	Alzheimer_Disease_15	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_16	Alzheimer_Disease_16	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_5	Alzheimer_Disease_5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_6	Alzheimer_Disease_6	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_7	Alzheimer_Disease_7	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_8	Alzheimer_Disease_8	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_Disease_9	Alzheimer_Disease_9	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_disease		Named individual
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_disease_familial_type_3	Alzheimer_Disease_Familial_Type_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_disease_type_1	Alzheimer_Disease_Type_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_disease_type_2	Alzheimer_Disease_Type_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Alzheimer_disease_type_4	Alzheimer_Disease_Type_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Amantadine	Amantadine	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Amblyopia	Amblyopia	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Aminoadipate_aminotransferase	Aminoadipate_Aminotransferase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Amygdala	Amygdala	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Amyloid_deposition	Amyloid_Deposition	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Amyloid_pathology	Amyloid_Pathology	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Amyloid_plaque	Amyloid_Plaque	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anatomical_part	Anatomical_Part	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Angiotensin_I_converting_enzyme	Angiotensin_I_Converting_Enzyme	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ankyrin_repeat_and_sterile_alpha_motif_domain_containing_1B	Ankyrin_Repeat_and_Sterile_Alpha_Motif_Domain_Containing_1B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Annexin_A5	Annexin_A5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anoctamin_6	Anoctamin_6	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anterior_cerebellar_commissure	Anterior_Cerebellar_Commissure	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anterior_horn_cell	Anterior_Horn_Cell	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anterior_hypothalamic_nucleus	Anterior_Hypothalamic_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anterior_hypothalamus	Anterior_Hypothalamus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anterior_pituitary_gland	Anterior_Pituitary_Gland	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anterior_thalamic_nucleus	Anterior_Thalamic_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anti-Anxiety_Agent	Anti-anxiety_Agent	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anti-aggregation_drug	Anti-aggregation_Drug	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anti-amyloid_drug	Anti-amyloid_Drug	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anti-inflammatory_agent	Anti-inflammatory_Agent	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anti-tau_drug	Anti-tau_Drug	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anticonvulsant	Anticonvulsant	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Antidepressive_agent	Antidepressive_Agent	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Antioxidant_activity	Antioxidant_Activity	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Antipsychotic_agent	Antipsychotic_Agent	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Anxiety	Anxiety	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Apathy	Apathy	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Apolipoprotein_C1	Apolipoprotein_C1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Apolipoprotein_D	Apolipoprotein_D	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Apolipoprotein_E	Apolipoprotein_E	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Apoptosis_inducing_factor_mitochondria_associated_1	Apoptosis_Inducing_Factor_Mitochondria_Associated_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Arachnoid	Arachnoid	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Arcuate_nucleus_of_hypothalamus	Arcuate_Nucleus_of_Hypothalamus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Area_postrema	Area_Postrema	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Aripiprazole	Aripiprazole	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Asymptomatic_at_risk	Asymptomatic_at_Risk	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_H+_transporting_V0_subunit_a1	Atpase_H+_Transporting_V0_Subunit_A1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_H+_transporting_V0_subunit_d1	Atpase_H+_Transporting_V0_Subunit_D1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_H+_transporting_V1_subunit_A	Atpase_H+_Transporting_V1_Subunit_A	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_H+_transporting_V1_subunit_B2	Atpase_H+_Transporting_V1_Subunit_B2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_H+_transporting_V1_subunit_E1	Atpase_H+_Transporting_V1_Subunit_E1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_H+_transporting_V1_subunit_H	Atpase_H+_Transporting_V1_Subunit_H	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_Na+/K+_transporting_subunit_alpha_3	Atpase_Na+/k+_Transporting_Subunit_Alpha_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_Na+/K+_transporting_subunit_beta_1	Atpase_Na+/k+_Transporting_Subunit_Beta_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_plasma_membrane_Ca2+_transporting_1	Atpase_Plasma_Membrane_Ca2+_Transporting_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_plasma_membrane_Ca2+_transporting_2	Atpase_Plasma_Membrane_Ca2+_Transporting_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Atpase_sarcoplasmic/endoplasmic_reticulum_Ca2+_transporting_2	Atpase_Sarcoplasmic/endoplasmic_Reticulum_Ca2+_Transporting_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Auditory_cortex	Auditory_Cortex	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Autoimmune_Diseases_of_the_Nervous_System	Autoimmune_Diseases_of_the_Nervous_System	Class
